Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,camino,65
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,de,65
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,fugas,66
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,callado,67
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,tiene,68
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,que,69
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,ser,70
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,con,71
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,mirada,72
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,de,72
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,otros,73
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,años,74
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,y,74
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,otro,75
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,tiempo,76
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,contemplé,77
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,sobre,78
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,un,78
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,mangrullo,79
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,de,79
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,talas,80
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,el,80
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,palmeral,81
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,de,81
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,montiel,81
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,la,82
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,sombra,83
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,de,83
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,mi,84
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,caballo,84
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,como,84
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,en,84
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,sueños,85
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,divisé,86
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,se,86
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,me,87
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,arrollaban,88
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,en,88
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,l'alma*,89
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,las,90
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,leguas,91
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,que,91
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,anduve,92
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,en,92
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,él,93
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,por,93
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,eso,93
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,pasé,93
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,de,93
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,largo,93
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,detenerme,93
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,para,93
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,qué,93
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,de,93
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,poco,93
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,vale,93
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,un,93
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,paisano,93
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,sin,93
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,caballo,93
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,y,93
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,en,93
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,montiel,93
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,.,94
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,**,95
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,en,95
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,la,95
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,orilla,96
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,montielera,97
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,tuve,98
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,un,98
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,rancho,99
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,alguna,100
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,vez,101
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,¿lo,102
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,habrá,103
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,volteado,104
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,el,104
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,olvido,105
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,¿será,106
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,tapera,107
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,no,108
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,sé,109
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,por,109
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,eso,109
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,pasé,109
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,de,109
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,largo,109
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,detenerme,109
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,para,109
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,qué,109
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,de,109
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,poco,109
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,vale,109
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,un,109
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,paisano,109
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,sin,109
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,caballo,109
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,y,109
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,en,109
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,montiel,109
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,*,110
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,alfredo,111
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,zitarrosa,112
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,dice,113
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,``,114
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,junto,115
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,al,116
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,río,116
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,divisé,116
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,se,116
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,me,116
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,enrollaban,117
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,en,117
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,l'alma,118
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,'',119
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,**,119
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,alfredo,119
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,zitarrosa,119
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,no,119
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,canta,120
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,esta,121
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,estrofa,122
