Alfredo Zitarrosa,Milonga Del Cordobés,,,agonizó,110
Alfredo Zitarrosa,Milonga Del Cordobés,,,la,110
Alfredo Zitarrosa,Milonga Del Cordobés,,,patriada,111
Alfredo Zitarrosa,Milonga Del Cordobés,,,águilas,112
Alfredo Zitarrosa,Milonga Del Cordobés,,,del,112
Alfredo Zitarrosa,Milonga Del Cordobés,,,cordobés,113
Alfredo Zitarrosa,Milonga Del Cordobés,,,acosados,114
Alfredo Zitarrosa,Milonga Del Cordobés,,,por,114
Alfredo Zitarrosa,Milonga Del Cordobés,,,malandras,114
Alfredo Zitarrosa,Milonga Del Cordobés,,,quién,115
Alfredo Zitarrosa,Milonga Del Cordobés,,,no,115
Alfredo Zitarrosa,Milonga Del Cordobés,,,volverá,116
Alfredo Zitarrosa,Milonga Del Cordobés,,,los,116
Alfredo Zitarrosa,Milonga Del Cordobés,,,ojos,116
Alfredo Zitarrosa,Milonga Del Cordobés,,,a,116
Alfredo Zitarrosa,Milonga Del Cordobés,,,tu,117
Alfredo Zitarrosa,Milonga Del Cordobés,,,blasón,118
Alfredo Zitarrosa,Milonga Del Cordobés,,,por,118
Alfredo Zitarrosa,Milonga Del Cordobés,,,la,118
Alfredo Zitarrosa,Milonga Del Cordobés,,,patria,118
Alfredo Zitarrosa,Milonga Del Cordobés,,,porque,118
Alfredo Zitarrosa,Milonga Del Cordobés,,,soy,118
Alfredo Zitarrosa,Milonga Del Cordobés,,,hombre,118
Alfredo Zitarrosa,Milonga Del Cordobés,,,sin,118
Alfredo Zitarrosa,Milonga Del Cordobés,,,vicio,118
Alfredo Zitarrosa,Milonga Del Cordobés,,,yo,118
Alfredo Zitarrosa,Milonga Del Cordobés,,,pertenezco,118
Alfredo Zitarrosa,Milonga Del Cordobés,,,a,118
Alfredo Zitarrosa,Milonga Del Cordobés,,,los,118
Alfredo Zitarrosa,Milonga Del Cordobés,,,indios,118
Alfredo Zitarrosa,Milonga Del Cordobés,,,del,118
Alfredo Zitarrosa,Milonga Del Cordobés,,,general,118
Alfredo Zitarrosa,Milonga Del Cordobés,,,aparicio,118
Alfredo Zitarrosa,Milonga Del Cordobés,,,*,118
Alfredo Zitarrosa,Milonga Del Cordobés,,,en,118
Alfredo Zitarrosa,Milonga Del Cordobés,,,la,118
Alfredo Zitarrosa,Milonga Del Cordobés,,,versión,119
Alfredo Zitarrosa,Milonga Del Cordobés,,,del,119
Alfredo Zitarrosa,Milonga Del Cordobés,,,autor,120
Alfredo Zitarrosa,Milonga Del Cordobés,,,esta,121
Alfredo Zitarrosa,Milonga Del Cordobés,,,estrofa,122
Alfredo Zitarrosa,Milonga Del Cordobés,,,es,122
Alfredo Zitarrosa,Milonga Del Cordobés,,,cantada,123
Alfredo Zitarrosa,Milonga Del Cordobés,,,los,123
Alfredo Zitarrosa,Milonga Del Cordobés,,,textos,124
Alfredo Zitarrosa,Milonga Del Cordobés,,,en,124
Alfredo Zitarrosa,Milonga Del Cordobés,,,cursiva,125
Alfredo Zitarrosa,Milonga Del Cordobés,,,corresponden,126
Alfredo Zitarrosa,Milonga Del Cordobés,,,a,126
Alfredo Zitarrosa,Milonga Del Cordobés,,,partes,127
Alfredo Zitarrosa,Milonga Del Cordobés,,,recitadas,128
